,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
34864,newpoolsystems.com/security/login.php,10000000,0,0,0,37,0,0,0,18,1,1
34865,natwests-uk.com/natwest/,10000000,0,0,0,24,0,0,1,15,1,1
34866,cocochocodoma.ru/modules/mod_system/0884239632/625305350/,10000000,0,0,0,57,0,0,0,16,1,1
34867,bancodevenezuela.su/personal/clavenetpersonal.html,10000000,0,0,0,50,0,0,0,19,1,1
34868,www.njofficeol.com/images/?amp;app=com-d3&amp;amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,731,103,0,0,0,18,2,1
34869,7518642n.org/Wya/,10000000,0,0,0,17,0,0,0,12,1,1
34870,paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.434958486954079657945087056078968548785689858756845675R.magicamusica.org/Us.php,10000000,0,0,0,134,0,0,1,127,6,1
34871,7518642n.org/1ya/,10000000,0,0,0,17,0,0,0,12,1,1
34872,www.7518642n.org/Wya/,10000000,0,0,0,21,0,0,0,16,2,1
34873,www.7518642n.org/1ya/,10000000,0,0,0,21,0,0,0,16,2,1
34874,www.ahtjgroup.com/images/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3,10000000,0,1,5844,132,0,0,0,17,2,1
34875,www.shseed.com/css/?amp;app=com-d3&amp;amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,6940,96,0,0,0,14,2,1
34876,www.jcnnhs.com/js/?amp;app=com-d3&amp;amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,4018,95,0,0,0,14,2,1
34877,www.hdtpaper.com/js/?amp;app=com-d3&amp;amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,4018,97,0,0,0,16,2,1
34878,blogger.com.buses-forsale.co.za/sq/index.php?UsingSSL=1&amp;amp;bshowgif=0&amp;amp;co_partnerId=2&amp;amp;errmsg=1&amp;amp;favoritenav=&amp;amp;i1=-1&amp;amp;k=1&amp;amp;pUserId=&amp;amp;pa1=&amp;amp;pageType=-1&amp;amp;ppMessage-ID:&amp;amp;ru=www.ebay.com/&amp;amp;siteid=0,10000000,0,0,0,275,0,0,1,31,4,1
34879,blogger.com.buses-forsale.co.za/sq/index.php?bshowgif=0&amp;amp;co_partnerId=2&amp;amp;errmsg=1&amp;amp;favoritenav=&amp;amp;i1=-1&amp;amp;k=1&amp;amp;pa1=&amp;amp;pageType=-1&amp;amp;ppMessage-ID:&amp;amp;pUserId=&amp;amp;ru=www.ebay.com/&amp;amp;siteid=0&amp;amp;UsingSSL=1,10000000,0,0,0,275,0,0,1,31,4,1
34880,akfjsh.com/images/?amp;amp;amp;amp;app=com-d3&amp;amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,730,132,0,0,0,10,1,1
34881,dental-lux.su/images/vodafone.co.uk/index.html,10000000,0,0,0,46,0,0,1,13,1,1
34882,www.7518642n.org/ilhot/index2.htm,10000000,0,0,0,33,0,0,0,16,2,1
34883,7518642n.org/ilhot/index2.htm,10000000,0,0,0,29,0,0,0,12,1,1
34884,www.7518642n.org/ilhot/Sign\%20In.htm,10000000,0,0,0,37,0,0,0,16,2,1
34885,7518642n.org/ilhot/Sign\%20In.htm,10000000,0,0,0,33,0,0,0,12,1,1
34886,www.7518642n.org/loya/,10000000,0,0,0,22,0,0,0,16,2,1
34887,7518642n.org/mgmail/ServiceLogin.htm,10000000,0,0,0,36,0,0,0,12,1,1
34888,www.7518642n.org/oya/,10000000,0,0,0,21,0,0,0,16,2,1
34889,7518642n.org/oya/,10000000,0,0,0,17,0,0,0,12,1,1
34890,pu6anavto.ru/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5b5ae750a23aa4e75b27b0ae7434ddfb8b5ae750a23aa4e75b27b0ae7434ddfb8,10000000,0,0,0,176,0,0,0,12,1,1
34891,www.unimonde.co.jp/wp-content/upgrade/paypal.de/webscr.htm?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp=&pa2=&errmsg=&runameMessage-ID:,10000000,0,1,4411,180,0,0,0,18,3,1
34892,www.7518642n.org/1gmail/ServiceLogin.htm,10000000,0,0,0,40,0,0,0,16,2,1
34893,7518642n.org/1gmail/ServiceLogin.htm,10000000,0,0,0,36,0,0,0,12,1,1
34894,paypa.confirm.com.cmd.login.submit.dispatch.dekorahome.com/,10000000,0,1,1096,59,0,0,0,58,8,1
34895,palazzo.pro.br/hist/museu/images/master//cadastro5.php,10000000,0,1,5479,54,0,1,0,14,2,1
34896,www.milesofsavage.com/NAB.php,10000000,0,0,0,29,0,0,0,21,2,1
34897,mlife.our.lt/includes/jscripts/tiny_mce/utils/NAB.html,10000000,0,0,0,54,0,0,0,12,2,1
34898,www.apmar.org.pl/image/paypal/secure-code15/security/,10000000,0,1,4749,53,0,0,0,16,3,1
34899,www.apmar.org.pl/image/paypal/,10000000,0,1,4749,30,0,0,0,16,3,1
34900,narrowangleglaucoma.info/wp-content/themes/Basic/cache/R/index.html?signin.ebay.com/ws/eBayISAPI.dll?SignIn&errmsg=8&pUserId=&co_partnerId=2&siteid=0&pageType=-1&pa1=&i1=&UsingSSL=1&k=0&favoritenav=&ru=my.ebay.com:80/ws/eBayISAPI.dll?MyeBay&pp=pass&bshowgif=0,10000000,0,0,0,259,0,0,0,24,1,1
34901,www.apmar.org.pl/image/paypal/secure-code7/security/,10000000,0,1,4749,52,0,0,0,16,3,1
34902,home.microsoftonline.com.masjidbaiturrahman-bj4.com/WebMail_Server/webmail.htm,10000000,0,0,0,78,0,0,1,51,4,1
34903,www.clcatv.cn/images/?amp;app=com-d3&amp;amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,366,123,0,0,0,13,2,1
34904,selectattorney.com/wp-content/plugins/6083090281/43264726363475426/,10000000,0,1,6210,67,0,0,0,18,1,1
34905,thetriathlonexperience.com/travel/wp-includes/remository.utilitie.htm,10000000,0,1,1096,69,0,0,0,26,1,1
34906,www.vancebororescuesquad.com/signin.ebay.com/Welcome.html,10000000,0,1,5114,57,0,0,0,28,2,1
34907,www.runescape.com.mw-eblogins.tk/m=forum/forums.ws?154=419&amp;amp;166=2147483437,10000000,0,0,0,81,0,0,1,32,4,1
34908,teamgetsuperfit.com/w.php,10000000,0,1,366,25,0,0,0,19,1,1
34909,ewk-zell.at/update.php,10000000,0,0,0,22,0,0,1,11,1,1
34910,www.color-press.eu/www/images/backgrounds/paypal.htm,10000000,0,0,0,52,0,0,1,18,2,1
34911,www.mucitmedya.com/wp-includes/upgrade.php,10000000,0,0,0,42,0,0,0,18,2,1
34912,www.thenatureofmovement.com/wp-wordpress.php,10000000,0,0,0,44,0,0,0,27,2,1
34913,prima-diamond.com/tmp/Codigo_Promcional/Atualizado12.html?=CXOS5LVXG3NFTC6MN2P3K1JO2SBO0DWLAKEE60CMCZ27C8SZ0H3UHMIIET8N850HPNWVX9H09JGKQ9K1PNU70CPO7XBD3LVR0RM815H0NXTE6EEU392CKR1ROC6RX1I8S5ES0W2WTVAYAPTCXUOILPAA2F3ZFK79PL1Y,10000000,0,0,0,223,0,0,1,17,1,1
34914,prima-diamond.com/tmp/Codigo_Promcional/,10000000,0,0,0,40,0,0,1,17,1,1
34915,promocaocielocard2012.6te.net/show/premios/cielo/,50723,0,1,5844,49,0,0,0,29,2,1
34916,paypal.com.fr.cgi.bin.webscr.cmd.flow.session.odmngqfrsu.6pjf9g2ofm77xtknn3vhw.0l3hbz.zsnkph.xnst2fpwzayu.dispatch.5885d8.hellorobot.net/login.php,10000000,0,1,1826,146,0,0,0,136,17,1
34917,hipercardpromocoes.ec.cx/Promocao/Hipercard/Premiado,10000000,0,0,0,52,0,0,0,24,2,1
34918,1lorawicz.pl/language/pl-PL/hip/,10000000,0,1,5479,32,0,0,0,12,1,1
34919,www.equi-lab.com.tn/Connections/IBlogin.htm,10000000,0,0,0,43,0,0,1,19,3,1
34920,www.1lorawicz.pl/language/pl-PL/hip/,10000000,0,1,5479,36,0,0,0,16,2,1
34921,viajarconlujo.com.ve/libraries/cgi_bin/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=16b49aed1ed0a2b3f65e4482083ae1f6,10000000,0,0,0,113,0,0,0,20,2,1
34922,cannonandvanallen.com/www/cielo.com.br/programafidelidade/,10000000,0,1,2922,58,0,0,0,21,1,1
34923,www.cannonandvanallen.com/www/cielo.com.br/programafidelidade/?atendimento=Cliente&/36lfFHiHGU/upHmsOJq2y.php,10000000,0,1,2922,109,0,0,0,25,2,1
34924,www.cannonandvanallen.com/www/cielo.com.br/programafidelidade/?atendimento=Cliente&/UL5EDM7386/yD7Srwf9qb.php,10000000,0,1,2922,109,0,0,0,25,2,1
34925,www.citizdrav.ru/media/cadastrofidelidade/,10000000,0,0,0,42,0,0,0,16,2,1
34926,www.prima-diamond.com/tmp/Codigo_Promcional/Atualizado12.html?=Q4Z5NCL951U99VBBM5SN3I0J49ICORPEVPII25Q76LFDGRP4VIRY11H501GXR7BMVU6WYW44HIGX0626NS4OTLT4L01DGC1B76953B8JUOH5UI0IBD86Z19LA9YQKZ2R60V8K4QFR9JLQT538B97BGRLPQCAQD3VNX39,10000000,0,0,0,227,0,0,1,21,2,1
34927,www.prima-diamond.com/tmp/Codigo_Promcional/,10000000,0,0,0,44,0,0,1,21,2,1
34928,www.hsaqua.nl/cgibin/nl/redirect/webscr.php?cmd=_login-run&amp;dispatch=781230a0b554f5a4b4e62a74ed235b58781230a0b554f5a4b4e62a74ed235b58,10000000,0,0,0,136,0,0,0,13,2,1
34929,us.battle.net.login.en.ppweb.asia/login/en/login.html?amp;app=bam&amp;amp;eor=0&amp;amp;ref=www.battle.net/account/&amp;app=wam,10000000,0,0,0,127,0,0,0,33,6,1
34930,www.shudokanaikido.i15.eu/sklep/language/pl-PL/paypal-us/looogin.htm?amp;dispatch=5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6d454adc375ba2&amp;id=?cmd=_login-run,10000000,0,0,0,163,0,0,0,25,3,1
34931,www.shseed.com/css/?amp;app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,6940,92,0,0,0,14,2,1
34932,akfjsh.com/images/?amp;amp;amp;amp;app=com-d3&amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,730,128,0,0,0,10,1,1
34933,www.sitedoprograma.com.br/,10000000,0,0,0,26,0,0,0,25,3,1
34934,www.shudokanaikido.i15.eu/sklep/language/pl-PL/paypal-us/looogin.htm?amp;dispatch=5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6d454adc375ba2&id=?cmd=_login-run,10000000,0,0,0,159,0,0,0,25,3,1
34935,www.jcnnhs.com/js/?ref=us.battle.net/d3/en/index,10000000,0,1,4018,48,0,0,0,14,2,1
34936,www.shudokanaikido.i15.eu/sklep/language/pl-PL/paypal-us/looogin.htm?cmd=_login-run,10000000,0,0,0,83,0,0,0,25,3,1
34937,www.e-wings.com.cn/images/index.htm?amp;app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,4383,104,0,0,1,18,3,1
34938,us.battle.net.login.en.ppweb.asia/login/en/login.html?amp;app=bam&amp;eor=0&amp;ref=www.battle.net/account/&app=wam,10000000,0,0,0,115,0,0,0,33,6,1
34939,www.shseed.com/css/?amp;app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,6940,88,0,0,0,14,2,1
34940,www.hdtpaper.com/js/?amp;app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,4018,89,0,0,0,16,2,1
34941,www.jcnnhs.com/js/?amp;app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,4018,87,0,0,0,14,2,1
34942,www.njofficeol.com/images/?amp;app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,731,95,0,0,0,18,2,1
34943,www.clcatv.cn/images/?amp;app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,366,90,0,0,0,13,2,1
34944,www.dgnbzx.cn/images/?amp;app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,4018,90,0,0,0,13,2,1
34945,sdyjzs.com/js/?amp;app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,2192,83,0,0,0,10,1,1
34946,v.gxtv.cn/flashapp/?amp;app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,281486,0,0,0,88,0,0,0,9,2,1
34947,sdyjzs.com/js/?ref=us.battle.net/d3/en/index,10000000,0,1,2192,44,0,0,0,10,1,1
34948,www.360chuchai.com/images/?amp;app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,730,95,0,0,0,18,2,1
34949,servicesrunescape-forum-m-forum-clanstatsid-474.tk/,10000000,0,0,0,51,0,0,1,50,1,1
34950,"services-runescape-com-m-forums-223-978-thread-ws-728843.tk/m=weblogin?/2553,395.com",10000000,0,0,0,84,0,0,1,59,1,1
34951,dental-lux.su//images/vodafone.co.uk/index.html,10000000,0,0,0,47,0,1,1,13,1,1
34952,akpluspub.com/wp-content/languages/AOL_Login.htm,10000000,0,0,0,48,0,0,0,13,1,1
34953,cleverconversations.org/fr/pll/_Pages=5885d80a13c0db1fb6947b0aeaeabdfc/6e3402c534d7351a675ab4e2a82dc56f/Laconfimation.php,10000000,0,1,3287,121,0,0,0,23,1,1
34954,je-welryy.com/help/1256ef1fe3d056e4b0ed48805b34928d/,10000000,0,0,0,52,0,0,1,13,1,1
34955,cleverconversations.org/fr/pll/_Pages=5885d80a13c0db1fb6947b0aeaeabdfc/50769f5b12c3ead2ba9b65d44f5782a8/Laconfimation.php,10000000,0,1,3287,121,0,0,0,23,1,1
34956,detail-as.ru/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5089420d9e01cac44dcca6a5040d5c760089420d9e01cac44dcca6a5040d5c760,10000000,0,0,0,176,0,0,1,12,1,1
34957,secure-paypal.com.cy-home.confirm-account-id2g54t5l8n3k6n3eb2x7o1n6c9.jcidansoman.org/secure/,10000000,0,0,0,93,0,0,1,85,5,1
34958,je-welryy.com/help/8859627ba235a429ea3a5de9d1b7e0b4/,10000000,0,0,0,52,0,0,1,13,1,1
34959,je-welryy.com/help/,10000000,0,0,0,19,0,0,1,13,1,1
34960,expo.estanciagourmet.com.ar/images/M_images/Cielo/,10000000,0,0,0,50,0,0,0,27,3,1
34961,je-welryy.com/help/c365fb918645275ac26cbbb1f2c09d2f/,10000000,0,0,0,52,0,0,1,13,1,1
34962,familylawjax.com/wp-includes/images/smilies/vodafone.co.uk/index.html,10000000,0,1,4383,69,0,0,0,16,1,1
34963,paypal2acc0untst.eb2a.com/,14885,0,1,4383,26,0,0,0,25,2,1
34964,djdj4.com/Js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;app=com-d3,10000000,0,1,1461,86,0,0,0,9,1,1
34965,immigrant-centre.ca/WP/wp-content/upgrade/fr/,10000000,0,0,0,45,0,0,1,19,1,1
34966,royal-heritage.eu/shop/ext/pppp1/ID=d80a13ca0e86558d6153d8/cmd/index.html,10000000,0,0,0,73,0,0,1,17,1,1
34967,h-te.ru/modules/mod_system/5883536963/143493053/,10000000,0,0,0,48,0,0,1,7,1,1
34968,eedinnovative.com//wp-content/themes/twentyeleven/languages/index.htm,10000000,0,0,0,69,0,1,0,17,1,1
34969,cleverconversations.org/fr/pll/_Pages=5885d80a13c0db1fb6947b0aeaeabdfc/,10000000,0,1,3287,71,0,0,0,23,1,1
34970,akfjsh.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;app=com-d3,10000000,0,1,730,95,0,0,0,10,1,1
34971,afaripolles.com/,10000000,0,0,0,16,0,0,0,15,1,1
34972,docs.google.com/spreadsheet/viewform?formkey=dGlTQnBmSHozN1dpQm1uZnMwa0wzbUE6MQ,1,0,1,11322,79,0,0,0,15,2,1
34973,djdj4.com/Js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3,10000000,0,1,1461,111,0,0,0,9,1,1
34974,portalbandung.com/chaseOnline-Logon/ChaseOnline-Logon.htm,10000000,0,1,1461,57,0,0,0,17,1,1
34975,obashhotelsupplies.com/register_files/filesliste/,10000000,0,0,0,49,0,0,0,22,1,1
34976,xq.exxedu.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;app=com-d3,10000000,0,0,0,89,0,0,0,12,2,1
34977,www.97soug.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;app=com-d3,10000000,0,0,0,91,0,0,0,14,2,1
34978,cleverconversations.org/fr/pll/_Pages=5885d80a13c0db1fb6947b0aeaeabdfc/28208744ed3236b3afca1587c8e72f39/Zidarabalak.htm?dd92594d9dccfa64af6ca50acf4363acdd92594d9dccfa64af6ca50acf4363ac,10000000,0,1,3287,184,0,0,0,23,1,1
34979,chirurgicka.cz/wp-includes/theme-compat/secure-code13/security/,10000000,0,0,0,63,0,0,0,14,1,1
34980,suckhoe24h.com.vn//wp-content/star.php,10000000,0,0,0,38,0,1,0,17,2,1
34981,paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011sa.aspr.pihkatapinkennel.net/limit/Limit-id=3H3N7MYGe2U63BokU3dLRj4n164jGs43Ug734Bec005M86hEi6C/a8dc61b98267ff750aba1165f2b3127f/,10000000,0,1,5479,319,0,0,0,218,12,1
34982,www.peoplescompany.com/admin2/projectuploads/PayPal-Login-Home/PayPal-Us/,10000000,0,1,5844,73,0,0,0,22,2,1
34983,activeenglishclasses.com/Portal/modules/mod_gk_news_image_3/js/sec-fr/,10000000,0,0,0,70,0,0,0,24,1,1
34984,proptrackr.com/update/,10000000,0,1,4018,22,0,0,0,14,1,1
34985,activeenglishclasses.com/Portal/modules/mod_gk_news_image_3/js/sec-fr/errer.php,10000000,0,0,0,79,0,0,0,24,1,1
34986,studentmenu.co.uk/login.submit-cgi.bin.session=true.5885d80a133faee8dcbcc0db1f8e263663dd55a50598f04d/,10000000,0,0,0,101,0,0,0,17,2,1
34987,segundarmano.es/Espana//confirm.php,10000000,0,0,0,35,0,1,0,15,1,1
34988,www.rejnok.g6.cz/wp-content/plugins/zlwqoooauia/passchanged.html,182219,0,0,0,64,0,0,0,16,3,1
34989,www.ipekyilmaz.com/wordpress/wp-content/plugins/zbpmlhllate/passchanged.html,10000000,0,1,5114,76,0,0,0,18,2,1
34990,segundarmano.es/Espana/confirm.php,10000000,0,0,0,34,0,0,0,15,1,1
34991,kingpastor.com/nor/sample_goods/trade.html,10000000,0,0,0,42,0,0,0,14,1,1
34992,amigocard.freeoda.com/promocacartaoamigo2012/cadastro/concluido.php,167736,0,1,4749,67,0,0,0,21,2,1
34993,amigocard.freeoda.com/promocacartaoamigo2012/cadastro/cadastro5.php?X8IDBB15J6RM8AJPFNPT7HC5VUZP8L00BTFS2MUJERQVDBHJ1RXR28TTOZXJFSU0UDSC6PJFS9BZ902D97A52SCC2Q67T81O4PFYJVRWEDSKMZCV5I36Z7GNPC6QBA8X9RB0NXWUC7FOZIZGI69ZH3JVV8IIFWNMVI3J,167736,0,1,4749,232,0,0,0,21,2,1
34994,amigocard.freeoda.com/promocacartaoamigo2012/cadastro/cadastro5.php?408SI9F22EMUAGG0CGMO6LYPCNZ7JBC7LXFQ7EVIFLK35ULRG46O0YD431QN8VYGB99CB3E8ZU6HX56XVOTMQFOQKR6AV9X387QMEVEOCMNJSUA15YUJ4WSCKTUOKJYVP38SX2PUQ5B5HKHNPLHZNNWTB2S4BV4SIQM2,167736,0,1,4749,232,0,0,0,21,2,1
34995,amigocard.freeoda.com/promocacartaoamigo2012/cadastro/,167736,0,1,4749,54,0,0,0,21,2,1
34996,amigocard.freeoda.com/promocacartaoamigo2012/cadastro/cadastro5.php,167736,0,1,4749,67,0,0,0,21,2,1
34997,amigocard.freeoda.com/promocacartaoamigo2012/cadastro/cadastro5.php?QBKZMSR5NNQG493545NKB83EC6W156ACVLCZFAYR4B12XYGX0764P3F06X74PHRAUWSOE86SDNITZ7YL3YRLG8UR2RFVQVYNK37VIKBCH7KWX02FXVV1S1XF6R3GP5BW2POQB1XUILE8GXEIB3OOBR41WO3N9WWAAUBO,167736,0,1,4749,232,0,0,0,21,2,1
34998,criticalresponse.org/zaabsaonlin.za/transform/debit/alert/pages/homepag/transaction/absa.co.za/gallery/,10000000,0,0,0,103,0,0,0,20,1,1
34999,farleycarter.ca/Absa/transfer/money/reward/opportunity,10000000,0,0,0,54,0,0,0,15,1,1
35000,www.hepyuhn.hut2.ru/bradescodiaenoite.ib2.ibpflogin.0989/index.html,10000000,0,1,5478,67,0,0,0,19,3,1
35001,www.hepyuhn.hut2.ru/bradescodiaenoite.ib2.ibpflogin.0989/,10000000,0,1,5478,57,0,0,0,19,3,1
35002,expert2.webenviosilimitado.in/link.php?M=279162&amp;N=9&amp;L=5&amp;F=H,52477,0,0,0,71,0,0,0,29,2,1
35003,linkmewiththem.com/cgi/optus.net.html,10000000,0,0,0,37,0,0,0,18,1,1
35004,xilogliptikivolou.gr/files/load11.php,10000000,0,0,0,37,0,0,0,20,1,1
35005,twopix.gr/files/window.php,10000000,0,0,0,26,0,0,0,9,1,1
35006,www.miss-pretentious.com/wp-content/themes/twentyten/passchanged.html,10000000,0,0,0,69,0,0,1,24,2,1
35007,raditzfarhan.com/dev/wp-content/plugins/youtube-post-type/resetPass.html,10000000,0,1,2191,72,0,0,0,16,1,1
35008,www.portmataro.com/components/com_google/Login0/login.php,10000000,0,1,6940,57,0,0,0,18,2,1
35009,www.natalie-imbruglia.net/wp-admin/js/yr/sitedomain=bill.aol.com&amp;authLev=S&amp;lang=en&amp;locale=us&amp;siteStat/aol/_cqr/update.php,10000000,0,0,0,137,0,0,1,25,2,1
35010,www.natalie-imbruglia.net/wp-admin/js/yr/sitedomain=bill.aol.com&amp;authLev=S&amp;lang=en&amp;locale=us&amp;siteStat/aol/_cqr/,10000000,0,0,0,127,0,0,1,25,2,1
35011,aouydrest12.es.tl/,10000000,0,0,0,18,0,0,0,17,2,1
35012,www.97soug.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3,10000000,0,0,0,116,0,0,0,14,2,1
35013,stoutconstruction.org/ndk/index.html,10000000,0,1,3653,36,0,0,0,21,1,1
35014,www.opdmanager.com/cgi/remax/index.htm,10000000,0,0,0,38,0,0,0,18,2,1
35015,aliarifkuru.com/09uk381/cgi-bin&amp;dispatch=0a8005f5594bd67041f88c6196192646/webscr.html?cmd=_login-run,10000000,0,0,0,104,0,0,0,15,1,1
35016,xq.exxedu.cn/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3,10000000,0,0,0,114,0,0,0,12,2,1
35017,d2d-shipworlwide.com/buyitnow/eBayISAPI.dll/Item=3794ViewItem=2000001a.php,10000000,0,0,0,74,0,0,1,20,1,1
35018,docs.google.com/spreadsheet/formResponse?formkey=dGx2UmpsanJES0ZpSjRoMkZyNUk1NlE6MQ&amp;theme=0AX42CRMsmRFbUy1iY2E5ZGYyZi1iZTJhLTQ2ODUtYWZmNS04ZWFiZTRkNzk4NjA&amp;ifq,1,0,1,11322,166,0,0,0,15,2,1
35019,www.feskul.com/wp/Remax2/Remax/index.htm,10000000,0,1,731,40,0,0,0,14,2,1
35020,www.seniorspagegall.9hz.com,10000000,0,1,6574,27,0,0,0,27,3,1
35021,www.graceintn.com/images/pics/SeniorPeopleMeet.com\%20-\%20The\%20Senior\%20People\%20Network.htm,10000000,0,1,3652,97,0,0,0,17,2,1
35022,www.Seniorsgallerymarvin.9hz.com,10000000,0,1,6574,32,0,0,0,32,3,1
35023,www.graceintn.com/images/mic/SeniorPeopleMeet.com\%20-\%20The\%20Senior\%20People\%20Network.htm,10000000,0,1,3652,96,0,0,0,17,2,1
35024,paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.06328072857997985240708015578557642305070257554225974278057004.life-cover-compare.co.uk/fc286c2a2117f88c079954a84fe24fb8,10000000,0,0,0,175,0,0,1,142,7,1
35025,paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.632500757857578510147854637258040175743253417882400542454545.insidedominica.com/2d7ae7d268452c1333bcda983c34c589/login.php,10000000,0,1,2922,177,0,0,1,134,6,1
35026,docs.google.com/a/go.ccad.edu/spreadsheet/viewform?formkey=dGg3dUVsZWp0cUhXM3dPdG05R2hmSXc6MQ,1,0,1,11322,93,0,0,0,15,2,1
35027,secure-signin-userid2.com/eBayISAPI.dllSignInru=http3A2F2Fwww.ebay.com2F.htm,10000000,0,0,0,76,0,0,1,25,1,1
35028,ebav.co.uk.webdllscrnwebasynyty.tftpd.net/~gruposer/portal/.g/ebausebay/?mataformslogin.aspx?TYPE=33554433&REALMOID=06-4ccbc7f1-0fda-4f10-a4c4-7464eea56b1d&GUIDMessage-ID:,10000000,0,1,366,171,0,0,0,41,5,1
35029,www.westsideuu.org/signin.ebay.com/index.htm,10000000,0,1,6940,44,0,0,0,18,2,1
35030,acresocal.org/protect/remax/,10000000,0,0,0,28,0,0,0,13,1,1
35031,www.mlxa.com/js/?amp;app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,1,5114,89,0,0,0,12,2,1
35032,hightechauxilaries.com/xmlrpc/includes/sec-fr/Confirm.php?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436558bb595d8d347fa0ca652558da13900558bb595d8d347fa0ca652558da139005,10000000,0,0,0,215,0,0,0,22,1,1
35033,famille-mamet.com/remax/,10000000,0,0,0,24,0,0,1,17,1,1
35034,muslim-ads.co.uk/remax/index.htm,100255,0,0,0,32,0,0,1,16,2,1
35035,www.thaiindyjob.com/wp-includes/remax/index.htm,10000000,0,0,0,47,0,0,0,19,2,1
35036,bestbbc.com/remax/index.htm,10000000,0,1,731,27,0,0,0,11,1,1
35037,alaflorista.com//wp-content/uploads/2012/Trulia/index.htm,10000000,0,0,0,57,0,1,0,15,1,1
35038,ehbohoogkerk.nl/components/com_contact/views/contact/tmpl/tes/login.html,10000000,0,0,0,72,0,0,0,15,1,1
35039,paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.010878667302805058979998720140785745758567584227545477587.rounceconstruction.co.uk/www.paypal.com,10000000,0,0,0,152,0,0,1,137,7,1
35040,www.unimonde.co.jp/wp-content/plugins/remax/index.htm,10000000,0,1,4411,53,0,0,0,18,3,1
35041,www.fresh-carpetcleaning.com//wp-content/Chase/update.html,10000000,0,0,0,58,0,1,1,28,2,1
35042,rajeevsharma.co.in/js/update/security/profile/,10000000,0,0,0,46,0,0,0,18,2,1
